Temperature,Material_Youngs_Modulus,Load_Magnitude,Thickness,Max_Stress,Max_Strain,Displacement,Yield_Strength,Output_Class
289.19665349977384,79625133292.41483,76739.27580707848,0.011207793168063435,91350249.36011584,0.0011472539584284497,0.015729492928691666,218031732.00555027,2
210.1655191294776,141035173138.2945,41107.481260349145,0.0013530263470468845,371037693.64422816,0.0026308167344921874,9.10808235499723,238456768.65590164,1
196.78527374014544,116048768949.5014,87379.53116777202,0.01911757932768187,57837003.706571974,0.0004983853273940349,0.0025957469993901543,254485907.27821833,0
95.7565918166376,141163637198.73724,52946.04657704432,0.017051504998870724,65609255.53589987,0.00046477447618845265,0.0001503685122120106,173157439.72656226,0
89.66170084696958,73356562632.71443,3202.784840706765,0.005950355268085019,5384877.374214222,7.340689341150722e-05,0.0007222590091168875,191268970.23301837,0
283.7763014568067,113823549658.22137,71954.64735059075,0.012712719768159627,64396902.10427862,0.0005657607964049932,0.00781287516699333,249603723.05749795,2
103.51628718555436,184781540653.7807,11913.057963402038,0.018541548290835565,15746976.960087374,8.521942670448876e-05,0.000604801625148035,205798532.94417796,0
237.14148308131982,147551842739.64923,79148.58371273051,0.002824209230159376,787033165.6506305,0.005333943318073815,1.5877412347991071,322471570.45711476,1
130.07410349798215,133081548994.25644,17642.152430712824,0.010557560135137312,37034164.57169149,0.00027828173666125436,0.00012115815214485586,231734164.8358728,0
58.99113981971711,109973510040.14755,35199.19219474583,0.009668617491079595,64792975.794143006,0.0005891689350507165,0.02971640061062422,199993658.76546982,2
23.000283354700507,111725953190.78983,76365.87153291068,0.008793895100387115,98609752.59384859,0.0008826038156546918,0.08843414499172518,242922208.76293612,2
172.39205436427022,123634200702.68182,95468.90439016574,0.016876183568965576,68762487.53535923,0.0005561769085297096,0.003419700093825825,242717576.8064982,0
293.2180691937011,186979899395.03845,37771.961114026504,0.00823227678725169,52080505.430687055,0.0002785353163585509,0.0171280760657294,148107869.06480065,2
123.35813426657725,205409848953.1576,83110.62179969464,0.0022096033315791444,900777244.7093273,0.004385268035101588,7.0538716282964185,200205863.58961076,1
120.01385351805256,131411753389.05243,19888.43428210803,0.002250917101121747,130944115.3512092,0.0009964414291280417,0.6139236867977855,246040569.8395747,2
116.34565299784379,125069397424.68665,80910.79725004661,0.0018121475239675708,1046629190.6251996,0.008368387568633253,9.001523281349709,243494649.99461398,1
165.75227444536037,188517108614.7808,66091.91186636884,0.008773763015606707,262270812.9395808,0.0013912308270943707,0.07602071391071996,349917913.35579324,2
143.3861673588022,129766744889.0825,20081.607214024476,0.01464971927626884,18341732.89585068,0.00014134386210834052,0.00024638856282511605,367437421.0148677,0
266.3760954835641,147282544121.39117,30947.892074789746,0.004870726776679794,202095886.50675482,0.0013721645542745795,0.14080834390534597,186451660.66093335,1
161.54582168257727,102331833043.82422,14045.317971106564,0.01328290188819944,14402867.034625074,0.0001407466924633018,0.005037902402973931,189291845.02931723,2
162.17219469279925,174090355009.07053,38913.734095367014,0.014054680969970378,38541876.435563594,0.0002213900731809954,0.0005519544497311602,311276455.93845206,0
58.74404652175585,144478364557.90945,21161.215471204465,0.005848840356296361,42655320.64407004,0.0002952367350958838,0.06449171510616634,384935552.8841709,2
295.16707145490807,183264837033.64783,64755.797409416875,0.012410595465151955,167427852.55697098,0.0009135841619537241,0.016924719630108755,343301247.6919792,2
89.99240944327231,179302582204.01376,99456.00531783531,0.0140124984605101,85846641.20794047,0.0004787808415958148,0.0027111555047733844,171653341.2392787,0
40.54193888868875,100100667557.804,2188.90714534215,0.00986565883324039,2219998.491798631,2.2177659210081427e-05,0.0006576595264447363,286899537.3117361,0
205.68094971305845,170188977078.08673,54551.06151544257,0.007397615348321806,83717723.57482609,0.000491910375231966,0.008845217230795777,322000545.89450884,2
186.70258364392436,182007617113.19202,57792.993157351964,0.01276387947991222,56495810.462979004,0.00031040354991211053,0.011876510642035314,349871275.873247,2
136.24078311796882,118455013709.53531,91506.67017840038,0.019579094659233083,64046674.680050366,0.000540683527647887,0.002148786514690829,178514657.20578042,0
138.21382548658985,94165275806.31844,51094.528141926814,0.009109986778010584,104361095.49170649,0.0011082757906041615,0.1009948170943718,329364191.44328994,2
239.81789789300075,70368501781.14235,54826.44054484683,0.008442966829417298,82786078.1357864,0.0011764649813529463,0.02880193179931113,212640673.68176487,2
74.79953922790173,133126511433.04074,47693.62733151047,0.009821071146096153,62312213.153059304,0.00046806764845183196,0.016243948770603735,191367063.50728634,2
249.6709293045691,119340582415.43782,27621.52615158666,0.002448149475455916,159992005.5008779,0.0013406336910936796,2.2232417973250422,254721232.04690078,2
201.6491918906051,147687376735.55725,6546.8841916424535,0.011510102313756411,6795450.245859908,4.6012397241150495e-05,4.352028030200777e-05,190338578.80350083,0
137.31153665826685,96325752962.43001,41457.11053877378,0.0072452503571280085,102358801.62044363,0.0010626317311048343,0.08993849591713189,343423919.95180196,2
148.2480126434832,190353176673.30652,6206.5556528271745,0.003307020324293987,63190845.73947938,0.00033196633144678544,0.003456853966304148,341138855.92363375,0
91.86121801210682,106085730187.93535,55498.75447712586,0.009858878081230094,86972284.0203305,0.0008198301870219061,0.052715261814620336,383939685.8608854,2
230.59201315515296,101700144712.271,31422.07068098702,0.001064295744905571,716536888.5613815,0.007045583765771428,16.062677913207676,234443498.00147545,1
163.60492784547498,137299967907.80983,53826.637751017355,0.00863391965809242,122832539.6432894,0.0008946290484624542,0.10106880243757718,162501683.50880137,2
109.8392719699562,139839143324.1984,14295.39947512348,0.0030089700906025594,222076615.35158753,0.0015880862115747701,1.1927236995086756,232151598.87410855,2
186.89403241306607,100111932029.913,93330.36660819661,0.0014615613645958254,1261408983.7047102,0.012599986416482372,0.27662045042023375,265412222.3204861,1
298.8056465743704,108060501741.6282,89557.60311144356,0.016665025878645538,63444224.90898458,0.0005871176228727794,0.00023624740274503562,285440271.42232466,0
141.8734383038351,93758733481.73428,19809.654411026168,0.018408727262370063,16968444.667777758,0.00018097988355488489,0.0014069099044690388,255544093.47382906,0
277.7935922180135,170584424965.24335,35000.984046106976,0.004945818318823026,340496052.42286617,0.001996055926514055,0.14833971369409427,257761783.86776528,1
116.60471517887851,177812464375.57147,61735.78441334598,0.011246667012850965,95320182.705539,0.000536071433688731,0.0006758794538364174,296700481.36560464,0
35.32515793899605,134725989644.29956,10472.93452328472,0.0062812049854887135,38492467.78747389,0.0002857092969893991,0.0007340920425160395,221792281.38234046,0
77.18778978316008,169972183175.90244,36102.21429049893,0.01037797133477146,59767921.04062057,0.0003516335433473098,0.0073231996110958465,332292065.3444514,2
137.23464013175158,173030954871.24237,25860.116395081604,0.009295995096989043,53113765.23320654,0.0003069610594978807,0.00010613164752412918,270593146.4872687,0
81.49778000647933,89358573874.8932,91636.15614295297,0.006111970046529227,158557145.3230776,0.0017743920750689923,0.33076550157407963,378550364.5045334,2
20.06357070111155,205264923476.83514,85398.55299263132,0.014307478013070654,256235869.38706776,0.0012483178569765957,0.03441358620959102,366446389.0438846,2
276.2004305693076,184944472593.50034,58403.441385419515,0.0034033282270848303,229767897.15160248,0.0012423615257570958,0.5633667863271993,167035192.3155703,1
256.28623514466017,98627684567.41528,52514.28735028584,0.0020083828612559754,296854182.8288112,0.003009846415140179,0.011171208364114327,252994385.77483097,1
227.8418248163452,96063105004.44983,93141.85365999432,0.015585833227708304,61775016.29476247,0.0006430670369430691,7.721146463468936e-05,308206588.791071,0
66.98808678088801,87592560381.14159,93310.35051490272,0.013652670593192917,199778033.24244905,0.0022807648546081393,0.025756040262805535,195843762.33452553,1
53.701801338796095,89372998755.86858,96963.68240981438,0.01047199635878156,148138907.46402812,0.001657535380106072,0.148885012248732,383352086.64609706,2
38.92932985226729,174742651864.01746,13412.509526710577,0.009888005638978289,57752490.500584856,0.0003305002521395127,0.0022972324440082275,236307677.77099973,0
222.72817285641793,135751595973.2273,16895.223265553854,0.010450816210337097,26973389.26357159,0.00019869666408114448,0.0012532640293290622,264610314.22887528,0
280.0662289926079,179610784183.58142,67996.93316930877,0.009303457445874786,243328790.22369227,0.001354756014956119,0.001686030985072658,343666633.57407707,3
140.55002985565037,174475685209.02875,54602.01318437464,0.008464953620792404,74115055.17668581,0.0004247872996623745,0.02094114387499276,302024177.5446806,2
53.35938815889349,154645779890.73102,2828.1245844303603,0.010494121454836285,9257979.39688346,5.986570990443402e-05,0.0017244726865508504,286635371.501327,0
163.46998980498984,166091324921.01514,7135.528562962418,0.011041788252035448,10582983.225575525,6.371785661056212e-05,3.652405934580281e-05,160964380.34227896,0
117.67293408841644,72569801413.07985,88919.95784362171,0.014146143967588797,101897305.12026282,0.0014041282067212193,0.009904234861728967,199142101.2437879,2
124.95097881799936,113648870552.70306,87018.20875839924,0.014512936053946428,61350470.00549754,0.0005398247224731293,0.008804810400259147,308008338.33877015,2
193.97257476359803,159295105096.31744,36369.82127760847,0.008174952522662747,61450670.55832322,0.00038576622000511065,0.009301315797371493,269723715.228613,2
221.24107171341666,71308293488.07419,89214.01107612293,0.008857269932126287,234093774.13510185,0.003282840784490971,0.14783394944293726,233440210.4807126,1
50.969007684485035,74616772115.56308,59773.83236539228,0.008100246224988238,187939882.24728078,0.0025187350902315634,0.22319726898388173,418633078.7024167,2
29.96526462581339,189264317545.85364,80784.65905487128,0.011194179698888498,238489772.14029947,0.0012600884056368409,0.03710213259981271,267619619.281602,2
298.4124847520002,165763480636.89005,43315.67604486121,0.00961371722036971,55955609.925325565,0.00033756295240866736,0.01024015759431185,252636619.4494084,2
85.16393769635451,107151762636.84814,12226.434407145965,0.017902332799587677,9074504.267456291,8.468833404272608e-05,0.0017294601066753024,316164138.8232127,0
35.07254697436854,166314797616.61926,43938.979201955604,0.014230864071412979,44884078.03764738,0.00026987423056072234,0.010059612251909954,318528755.46221566,2
73.1650921468576,180943933679.49686,46272.68000169289,0.018074471291334465,110030799.04196925,0.0006080933292677558,0.0016961731625426038,295807854.23524725,0
30.908196977569983,112951199635.41418,55543.475190219695,0.014473602839629084,47362033.42283506,0.0004193141248230301,0.0003355241702304874,268642248.71113974,0
129.70705049280807,75045232849.88625,11452.688577538373,0.019448850821952468,8253029.634241103,0.00010997406924900512,0.001699171149683927,388033645.65013736,0
244.6724996463708,200589077456.28284,99148.78444191153,0.01307899878685011,78062773.78474191,0.00038916761956669954,0.0005686183429624941,247486892.0615682,0
115.54844593216177,118325177361.38828,25169.54525988373,0.01930745262509804,19463909.64194517,0.0001644950810637585,0.0036191609822320133,298015844.87483096,0
144.37135392594263,84907446859.85889,20656.6879501722,0.004005227917779096,116378138.35424334,0.0013706470122264698,0.0014983272153667837,321703816.64377695,0
209.16429659888286,138859961995.04065,53153.48896673772,0.001997075935758673,526816928.94185317,0.003793872051907002,7.6303189787329515,168263081.48799455,1
162.49033961956644,177585491392.97873,54183.609760093976,0.012003378518873325,132503476.70279457,0.0007461390886352184,0.012965274821271805,346382770.5644057,2
261.2047920859708,101030624046.45828,44542.25304549118,0.019686370910195723,29069796.817919064,0.0002877325275606682,0.003762447753835096,256941732.32173184,0
262.48998901281186,107728607018.67087,77417.3224862002,0.008934499698745539,113093751.8337023,0.0010498024151941515,0.012687975513797797,288097707.422552,2
22.77499473752302,103980098151.80164,52148.785672131664,0.005028823881666232,287639414.8157729,0.0027662929726787245,1.0695854742728848,387580915.2650267,2
237.85296581529576,208834227396.43494,61359.850059353426,0.010909287534676765,172114398.89375106,0.0008241675755910559,0.00196088333027754,343504177.1747446,0
149.0054080676687,97636522722.27596,72650.89215537078,0.013327173866998884,208381229.7932544,0.0021342549282094806,0.004636289920110706,256393445.94818655,3
296.87535156502565,150572830375.25735,3477.4850548227946,0.00698839521480189,5353043.410638825,3.5551190724767406e-05,2.2789564571709656e-05,310688394.0485828,0
155.30498124512184,199537049831.975,57493.77407195944,0.014580617811485931,102034017.46235955,0.0005113537438199059,0.020390581535437,222837309.50267652,2
296.3308647087233,90565519642.8891,88535.25265160855,0.01952717563386879,95385162.24835533,0.0010532171915368085,0.0036731477008797187,279085219.01219064,0
231.27942113760625,205919587701.47803,2721.485549617957,0.01804229931250172,3554144.5209843027,1.7259866148026442e-05,0.00018766719459651333,172619547.70830008,0
89.60936769172577,202646812815.38745,41113.02827629515,0.00654012209673171,118408027.22322655,0.0005843073748763916,0.05071150803173886,175083306.69174853,2
170.75059420034816,193840078188.15674,92696.51757037717,0.007207749979747368,166753400.9664562,0.0008602627615770562,0.11557895493418535,181029707.2821465,2
